Datetime,correl,linearreg_angle,ema_low,minus_di,bb_middleband,ultosc,bb_upperband,beta,cci,macdhist,mom,bb_lowerband,adosc,sentscore,return
2024-02-19 03:30:00,0.0,-0.0,192.47003694413607,1.0236118735340245,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.21124594408631503,0.0,193.2808074951172,-50944202.520163715,0.0,0.0
2024-02-19 04:00:00,0.0,-0.0,192.4700250363251,0.9437953220811233,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.20275291528852235,0.0,193.2808074951172,-50978788.61468193,0.2023,0.0
2024-02-19 04:30:00,0.0,-0.0,192.47001709778445,0.8706811649291187,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.19389347689538694,0.0,193.2808074951172,-51007086.33095676,0.0,0.0
2024-02-19 05:00:00,0.0,-0.0,192.470011805424,0.8036359628531508,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.18482688401206004,0.0,193.2808074951172,-51030239.00919795,0.0,0.0
2024-02-19 05:30:00,0.0,-0.0,192.47000827718372,0.7420965104789868,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.17568447863304104,0.0,193.2808074951172,-51049182.110221684,0.0,0.0
2024-02-19 06:00:00,0.0,-0.0,192.47000592502351,0.6855605510638625,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.16657339498338775,0.0,193.2808074951172,-51064681.01138154,0.0,0.0
2024-02-19 06:30:00,0.0,-0.0,192.47000435691672,0.633578933581683,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.15757990678565637,0.0,193.2808074951172,-51077361.93067345,0.0,0.0
2024-02-19 07:00:00,0.0,-0.0,192.4700033115122,0.5857489560879903,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.14877242216866748,0.0,193.2808074951172,-51087737.22835651,0.0,0.0
2024-02-19 07:30:00,0.0,-0.0,192.47000261457583,0.54170869004302,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.14020414144620635,0.0,193.2808074951172,-51096226.10831928,0.0,0.0
2024-02-19 08:00:00,0.0,-0.0,192.4700021499516,0.5011321199559697,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.13191539892581106,0.0,193.2808074951172,-51103171.55558163,0.0,0.0
2024-02-19 08:30:00,0.0,-0.0,192.47000184020212,0.46372496397697993,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.1239357132364704,0.0,193.2808074951172,-51108854.194260955,0.0,0.0
2024-02-19 09:00:00,0.0,-0.0,192.47000163370245,0.42922106584438346,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.11628557213093144,0.0,193.2808074951172,-51113503.625912726,0.0,0.0
2024-02-19 09:30:00,0.0,-0.0,192.47000149603602,0.3973792683525234,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.10897797788316904,0.0,193.2808074951172,-51117307.7063576,0.0,0.0
2024-02-19 10:00:00,0.0,-0.0,192.4700014042584,0.36798069434568353,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.10201977867975354,0.0,193.2808074951172,-51120420.13581371,0.0,0.0
2024-02-19 10:30:00,0.0,-0.0,192.4700013430733,0.3408263740102563,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.09541281010924052,0.0,193.2808074951172,-51122966.66900575,0.0,0.0
2024-02-19 11:00:00,0.0,-0.0,192.47000130228324,0.31573516757835696,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.08915486921067872,0.0,193.2808074951172,-51125050.19616318,0.0,0.0
2024-02-19 11:30:00,0.0,-0.0,192.47000127508986,0.29254194097265246,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.08324054171666084,0.0,193.2808074951172,-51126754.90020126,0.0,0.0
2024-02-19 12:00:00,0.0,-0.0,192.47000125696096,0.2710959588037016,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.07766190123549988,0.0,193.2808074951172,-51128149.65805066,0.0,0.0
2024-02-19 12:30:00,0.0,-0.0,192.47000124487502,0.25125946478216676,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.07240909724064179,0.0,193.2808074951172,-51129290.823563755,0.0,0.0
2024-02-19 13:00:00,0.0,-0.0,192.47000123681772,0.2329064242682621,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.06747084692870337,0.0,193.2808074951172,-51130224.50443822,0.0,0.0
2024-02-19 13:30:00,0.0,-0.0,192.4700012314462,0.21592140753896616,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.06283484430460082,0.0,193.2808074951172,-51130988.42515373,0.0,0.0
2024-02-19 14:00:00,0.0,-0.0,192.47000122786517,0.200198595560082,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.058488098273571765,0.0,193.2808074951172,-51131613.45119369,0.0,0.0
2024-02-19 14:30:00,0.0,-0.0,192.47000122547783,0.18564089272506618,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.054417210073973404,0.0,193.2808074951172,-51132124.83613545,0.0,0.0
2024-02-19 15:00:00,0.0,-0.0,192.47000122388627,0.1721591332617619,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.05060859907584511,0.0,193.2808074951172,-51132543.241996884,0.0,0.0
2024-02-19 15:30:00,0.0,-0.0,192.47000122282523,0.15967136988911104,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.047048684794073176,0.0,193.2808074951172,-51132885.57406527,0.0,0.0
2024-02-19 16:00:00,0.0,-0.0,192.47000122211787,0.148102234891127,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.04372403191557267,0.0,193.2808074951172,-51133165.66393942,0.0,0.0
2024-02-19 16:30:00,0.0,-0.0,192.4700012216463,0.13738236511563606,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.04062146421127805,0.0,193.2808074951172,-51133394.828381896,0.0,0.0
2024-02-19 17:00:00,0.0,-0.0,192.4700012213319,0.12744788354189032,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.037728152383665,0.0,193.2808074951172,-51133582.326562166,0.0,0.0
2024-02-19 17:30:00,0.0,-0.0,192.47000122112232,0.11823993102794726,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.035031680181669425,0.0,193.2808074951172,-51133735.73416424,0.0,0.0
2024-02-19 18:00:00,0.0,-0.0,192.4700012209826,0.10970424267344266,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.03252009248680722,0.0,193.2808074951172,-51133861.249475,0.2803,0.0
2024-02-19 18:30:00,0.0,-0.0,192.47000122088943,0.10179076393892013,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.0301819285274645,0.0,193.2808074951172,-51133963.94382012,0.08748,0.0
2024-02-19 19:00:00,0.0,-0.0,192.47000122082733,0.09445330226809937,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.02800624290386723,0.0,193.2808074951172,-51134047.96646619,0.0,0.0
2024-02-19 19:30:00,0.0,-0.0,192.47000122078592,0.08764921048002058,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.025982616696248337,0.0,193.2808074951172,-51134116.71226752,0.0,0.0
2024-02-19 20:00:00,0.0,-0.0,192.47000122075832,0.08133909864690513,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.02410116057520327,0.0,193.2808074951172,-51134172.958832264,0.0,0.0
2024-02-19 20:30:00,0.0,-0.0,192.47000122073993,0.07548657156167228,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.022352511528825753,0.0,193.2808074951172,-51134218.9787488,-0.2732,0.0
2024-02-19 21:00:00,0.0,-0.0,192.47000122072765,0.07005798923542086,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.02072782456123405,0.0,193.2808074951172,-51134256.63140774,0.34,0.0
2024-02-19 21:30:00,0.0,-0.0,192.47000122071947,0.06502224815742973,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.019218760493629125,0.0,193.2808074951172,-51134287.43812883,0.0,0.0
2024-02-19 22:00:00,0.0,-0.0,192.470001220714,0.060350581304746936,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.01781747080904078,0.0,193.2808074951172,-51134312.64362788,0.0,0.0
2024-02-19 22:30:00,0.0,-0.0,192.47000122071037,0.05601637511061525,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.01651658032051713,0.0,193.2808074951172,-51134333.266308784,0.0,0.0
2024-02-19 23:00:00,0.0,-0.0,192.47000122070796,0.05199500179537532,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.015309168304546684,0.0,193.2808074951172,-51134350.13941145,0.0,0.0
2024-02-19 23:30:00,0.0,-0.0,192.47000122070634,0.048263665633955406,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.014188748625923016,0.0,193.2808074951172,-51134363.94467723,-0.7096,0.0
2024-02-20 00:00:00,0.0,-0.0,192.47000122070526,0.04480126188387368,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.013149249281795602,0.0,193.2808074951172,-51134375.23989463,0.0,0.0
2024-02-20 00:30:00,0.0,-0.0,192.47000122070455,0.04158824722963243,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.01218499170998947,0.0,193.2808074951172,-51134384.48143625,0.0,0.0
2024-02-20 01:00:00,0.0,-0.0,192.47000122070406,0.03860652071585098,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.011290670137841581,0.0,193.2808074951172,-51134392.04269755,0.0,0.0
2024-02-20 01:30:00,0.0,-0.0,192.47000122070375,0.0358393142444962,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.010461331188846137,0.0,193.2808074951172,-51134398.22918415,0.0,0.0
2024-02-20 02:00:00,0.0,-0.0,192.47000122070355,0.03327109180286825,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.009692353917395525,0.0,193.2808074951172,-51134403.29085493,0.0,0.0
2024-02-20 02:30:00,0.0,-0.0,192.4700012207034,0.030887456670076228,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.008979430400092782,0.0,193.2808074951172,-51134407.43222189,0.0,0.0
2024-02-20 03:00:00,0.0,-0.0,192.47000122070332,0.028675065921880863,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.00831854698057291,0.0,193.2808074951172,-51134410.820613146,0.0,0.0
2024-02-20 03:30:00,0.0,-0.0,192.47000122070327,0.026621551618094253,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.007705966235810303,0.0,193.2808074951172,-51134413.59293318,0.0,0.0
2024-02-20 04:00:00,0.0,-0.0,192.4700012207032,0.024715448114168044,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.0071382097108818425,0.0,193.2808074951172,-51134415.86119497,0.296,0.0
2024-02-20 04:30:00,0.0,-0.0,192.47000122070318,0.022946124989997603,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.006612041449938731,0.0,193.2808074951172,-51134417.717045665,0.0,0.0
2024-02-20 05:00:00,0.0,-0.0,192.47000122070315,0.021303725135038327,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.006124452336903792,0.0,193.2808074951172,-51134419.235468864,0.3182,0.0
2024-02-20 05:30:00,0.0,-0.0,192.47000122070315,0.019779107570194254,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.005672645247658231,0.0,193.2808074951172,-51134420.47781515,0.0,0.0
2024-02-20 06:00:00,0.0,-0.0,192.47000122070315,0.01836379462414091,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.0052540210059203625,0.0,193.2808074951172,-51134421.49428034,0.0,0.0
2024-02-20 06:30:00,0.0,-0.0,192.47000122070315,0.01704992311525644,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.0048661651280063195,0.0,193.2808074951172,-51134422.325933576,0.0,0.0
2024-02-20 07:00:00,0.0,-0.0,192.47000122070315,0.01583019922057046,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.004506835335802706,0.0,193.2808074951172,-51134423.00637722,0.0,0.0
2024-02-20 07:30:00,0.0,-0.0,192.47000122070315,0.014697856740460591,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.0041739498136161846,0.0,193.2808074951172,-51134423.563103795,0.0,0.0
2024-02-20 08:00:00,0.0,-0.0,192.47000122070315,0.013646618492548486,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.0038655761807236295,0.0,193.2808074951172,-51134424.01860738,0.0,0.0
2024-02-20 08:30:00,0.0,-0.0,192.47000122070315,0.012670660590649335,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.00357992115055609,0.0,193.2808074951172,-51134424.391292214,0.0,0.0
2024-02-20 09:00:00,0.0,-0.0,192.47000122070315,0.011764579384956009,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.0033153208447139378,0.0,193.2808074951172,-51134424.69621611,0.0,0.0
2024-02-20 09:30:00,0.0,-0.0,192.47000122070315,0.010923360858106954,193.2808074951172,13.226845490570986,193.2808074951172,0.0,0.0,0.0030702317305957884,0.0,193.2808074951172,-51134424.945699334,0.0,0.0
2024-02-20 10:00:00,1.0000000000000315,-5.799327763042357,192.09000142415366,1.3873862002898902,192.9084045410156,12.607508842056362,194.1745745849616,0.28831050662718954,-466.66666666669084,-0.11598621049713026,-1.862014770507841,191.64223449706964,-50078520.83634484,0.2339,-0.00963372822495523
2024-02-20 10:30:00,0.9997128508790426,-4.860664983687765,191.75333489312067,1.6626064143871626,192.88624267578126,16.1711865473424,194.1357069935569,0.28768470652937717,-226.0071333193975,-0.07241854265963919,-0.110809326171875,191.6367783580056,-42895371.49637687,0.0,0.009148555475717579
2024-02-20 11:00:00,0.7589098024785521,-5.515330113389795,192.00889135290078,1.6352847987354675,192.75632019042968,16.451354458381147,193.96462186894672,0.4267364937110654,-125.81521967002718,-0.07518306127794173,-0.6496124267578409,191.54801851191263,-37595261.95041084,0.24695,-0.00278926906710808
2024-02-20 11:30:00,0.8209887292273408,-9.65269135054392,191.78259484561875,3.2859817804213236,192.37017822265625,16.537361576151184,193.78899829189857,0.45996942388396284,-161.53154593787994,-0.1540429075509464,-1.9307098388671875,190.95135815341393,-33684344.33241415,0.0,-0.006650518944528838
2024-02-20 12:00:00,0.832828519131315,-15.856091095087256,190.9117292867276,6.359328468952182,191.75001525878906,19.238469933088215,193.53743291403168,0.47983167135898963,-184.3266819772223,-0.26902949490036115,-3.1008148193359375,189.96259760354644,-29250381.404576063,0.0,-0.006114995470610007
2024-02-20 12:30:00,0.8764193368452339,-21.135045615553455,190.31782115208924,6.282962070186425,191.40625610351563,22.081772279884913,193.6907749805102,1.7991483980644294,-156.95779124199953,-0.3559775038111147,-3.580810546875,189.12173722652105,-25158490.570498705,0.0,-0.0025239023347600753
2024-02-20 13:00:00,0.8946915053894889,-21.796256897507345,190.08188097151,6.126388549234404,190.88023681640624,28.38924439390175,192.62814106685985,1.408253813851164,-107.69301281023186,-0.33574920472221653,-2.74090576171875,189.13233256595262,-20802938.373416424,-0.11315,0.004427542428403042
2024-02-20 13:30:00,0.9029052178987826,-18.211082392127597,190.03791963042073,5.959154475617731,190.64897766113282,39.31429899284841,191.80350789073103,1.0970697883686484,-73.85186219311565,-0.24257143399379166,-1.805908203125,189.4944474315346,-15652777.439296246,0.0,0.0049070958370809326
2024-02-20 14:00:00,0.9005466038576496,-12.949049570426585,190.20861410419977,5.8284985159711455,190.69695739746095,37.70567078689457,191.94354811675225,1.160052460370108,-53.59023964499966,-0.16032614633627684,-1.690811157226534,189.45036667816964,-10848606.705907106,0.0,0.0006011077500187589
2024-02-20 14:30:00,0.8781850492702027,-4.592862728355337,190.60281101412798,5.720139447143357,191.08909912109374,42.85817438595521,192.55875468436088,0.4539341531032274,-19.56494406493356,-0.061079666268303634,-1.140106201171875,189.6194435578266,-7079070.475128174,0.0,0.0028743930611252466
2024-02-20 15:00:00,0.8509222867373516,0.7710756769339299,191.0052065289499,5.564210698230938,191.777099609375,51.598738530855336,193.22892215240358,-0.06714551344139989,23.20606406200942,0.07238754644407264,1.721206665039091,190.32527706634642,-3322587.2912545204,0.0,0.005200866286910966
2024-02-20 15:30:00,0.8224870237039946,13.330481970103223,191.38513911012026,5.364760172229825,192.4211181640625,59.19018282056244,193.93671509069338,-0.18526016454290034,61.611040470546264,0.19593586374891991,0.5899963378905966,190.90552123743163,503560.367251873,0.0,0.0032100813873188194
2024-02-20 16:00:00,0.7963748186927669,22.654353563017576,191.63842749756716,5.165363815727832,192.87813720703124,66.38628750339771,194.36542542475922,0.40437213231384855,74.25015687530762,0.2667773852017191,1.1287994384765625,191.39084898930327,4010375.52369833,0.0,0.0
2024-02-20 16:30:00,0.7744332224436885,26.50570191404733,191.80728642253177,4.966567675747072,193.3121368408203,72.95665551596441,194.38828437789766,0.6650619135673312,89.0996506288939,0.30026163887578033,2.409896850585909,192.23598930374294,7067753.278716087,0.0,0.0
2024-02-20 17:00:00,0.7617226832560096,25.305748214117042,191.91985903917484,4.768911242360514,193.63599548339843,76.13423264039406,194.05759216311387,0.5045620219531162,80.77135707534532,0.3078914239172936,3.580001831054659,193.214398803683,9663326.846329212,0.0,0.0
2024-02-20 17:30:00,0.7749880587089073,20.38212688156357,191.9949074502702,4.572921636569278,193.75999450683594,76.86850840308962,193.75999450683594,0.4819908600531472,73.96065171183912,0.298214416129562,4.059997558593722,193.75999450683594,11834019.285676003,0.2997,0.0
2024-02-20 18:00:00,0.9079971082766446,15.485084336008168,192.0449397243338,4.379108081645923,193.75999450683594,79.46431382619815,193.75999450683594,0.0,71.32996988026089,0.27751743964657394,3.2200927734374716,193.75999450683594,13633561.041700363,0.1027,0.0
2024-02-20 18:30:00,0.957998635309234,11.631776259181231,192.0782945737095,4.187956778736435,193.75999450683594,81.16823475557389,193.75999450683594,0.0,62.235249835595226,0.2503658116040477,2.2850952148437216,193.75999450683594,15117673.722181559,0.3404,0.0
2024-02-20 19:00:00,0.9703899057702586,6.539154450673311,192.10053113996,3.9999262920203886,193.75999450683594,82.81932790600192,193.75999450683594,0.0,55.71377833750012,0.22002123189091044,2.1699981689452557,193.75999450683594,16337827.900805712,0.2674666666666667,0.0
2024-02-20 19:30:00,0.9732271020731735,1.9368856801417864,192.11535551746033,3.8154435297048512,193.75999450683594,84.1838583204235,193.75999450683594,0.0,51.09786897059159,0.18876461204574713,1.6192932128905966,193.75999450683594,17339075.94879532,0.0,0.0
2024-02-20 20:00:00,0.9755190110199732,2.5265555345987033e-13,192.12523843579388,3.6349003856376507,193.75999450683594,85.25789298789311,193.75999450683594,0.0,46.66666666666132,0.15814463404241416,0.6199951171874716,193.75999450683594,18159748.938980937,0.0,0.0
2024-02-20 20:30:00,0.9858350031779375,2.5265555345987033e-13,192.13182704801625,3.4586510835206794,193.75999450683594,85.70537676338044,193.75999450683594,0.0,42.424242424237384,0.1291683970454066,0.0,193.75999450683594,18831943.6791389,0.356175,0.0
2024-02-20 21:00:00,0.9794514344812416,2.5265555345987033e-13,192.1362194561645,3.2870102427360495,193.75999450683594,86.381991006714,193.75999450683594,0.0,38.88888888888784,0.10244700638601384,0.0,193.75999450683594,19382288.704271197,-0.3182,0.0
2024-02-20 21:30:00,0.9723132700902201,2.5265555345987033e-13,192.1391477282633,3.1202516627428176,193.75999450683594,87.20641425023693,193.75999450683594,0.0,35.89743589742993,0.07830619173033618,0.0,193.75999450683594,19832754.752789974,0.0,0.0
