Datetime,open,high,low,close,volume,sentscore
2024-03-20 15:00:00,174.94000244140625,175.63999938964844,174.53030395507812,175.3800048828125,5713491.0,0.0
2024-03-20 15:30:00,175.3699951171875,176.25,175.24000549316406,175.72999572753906,7013455.0,0.0
2024-03-20 16:00:00,175.3699951171875,176.25,175.24000549316406,175.72999572753906,7013455.0,0.13396666666666665
2024-03-20 16:30:00,175.3699951171875,176.25,175.24000549316406,175.72999572753906,7013455.0,0.0
2024-03-20 17:00:00,175.3699951171875,176.25,175.24000549316406,175.72999572753906,7013455.0,0.0
2024-03-20 17:30:00,175.3699951171875,176.25,175.24000549316406,175.72999572753906,7013455.0,0.0
2024-03-20 18:00:00,175.3699951171875,176.25,175.24000549316406,175.72999572753906,7013455.0,0.1589
2024-03-20 18:30:00,175.3699951171875,176.25,175.24000549316406,175.72999572753906,7013455.0,0.0
2024-03-20 19:00:00,175.3699951171875,176.25,175.24000549316406,175.72999572753906,7013455.0,0.0
2024-03-20 19:30:00,175.3699951171875,176.25,175.24000549316406,175.72999572753906,7013455.0,-0.1909
2024-03-20 20:00:00,175.3699951171875,176.25,175.24000549316406,175.72999572753906,7013455.0,0.0
2024-03-20 20:30:00,175.3699951171875,176.25,175.24000549316406,175.72999572753906,7013455.0,-0.032
2024-03-20 21:00:00,175.3699951171875,176.25,175.24000549316406,175.72999572753906,7013455.0,0.0
2024-03-20 21:30:00,175.3699951171875,176.25,175.24000549316406,175.72999572753906,7013455.0,0.1779
2024-03-20 22:00:00,175.3699951171875,176.25,175.24000549316406,175.72999572753906,7013455.0,-0.3818
2024-03-20 22:30:00,175.3699951171875,176.25,175.24000549316406,175.72999572753906,7013455.0,0.128
2024-03-20 23:00:00,175.3699951171875,176.25,175.24000549316406,175.72999572753906,7013455.0,0.0
2024-03-20 23:30:00,175.3699951171875,176.25,175.24000549316406,175.72999572753906,7013455.0,0.4588
2024-03-21 00:00:00,175.3699951171875,176.25,175.24000549316406,175.72999572753906,7013455.0,0.7783
2024-03-21 00:30:00,175.3699951171875,176.25,175.24000549316406,175.72999572753906,7013455.0,-0.11693333333333332
2024-03-21 01:00:00,176.35800170898438,178.17999267578125,174.32000732421875,174.3856964111328,15547516.0,0.0
2024-03-21 01:30:00,176.35800170898438,178.17999267578125,174.32000732421875,174.3856964111328,15547516.0,0.3182
2024-03-21 02:00:00,176.35800170898438,178.17999267578125,174.32000732421875,174.3856964111328,15547516.0,0.0
2024-03-21 02:30:00,176.35800170898438,178.17999267578125,174.32000732421875,174.3856964111328,15547516.0,0.0
2024-03-21 03:00:00,176.35800170898438,178.17999267578125,174.32000732421875,174.3856964111328,15547516.0,0.0
2024-03-21 03:30:00,176.35800170898438,178.17999267578125,174.32000732421875,174.3856964111328,15547516.0,0.0
2024-03-21 04:00:00,176.35800170898438,178.17999267578125,174.32000732421875,174.3856964111328,15547516.0,0.0
2024-03-21 04:30:00,176.35800170898438,178.17999267578125,174.32000732421875,174.3856964111328,15547516.0,0.0
2024-03-21 05:00:00,176.35800170898438,178.17999267578125,174.32000732421875,174.3856964111328,15547516.0,0.0
2024-03-21 05:30:00,176.35800170898438,178.17999267578125,174.32000732421875,174.3856964111328,15547516.0,0.0
2024-03-21 06:00:00,176.35800170898438,178.17999267578125,174.32000732421875,174.3856964111328,15547516.0,0.0
2024-03-21 06:30:00,176.35800170898438,178.17999267578125,174.32000732421875,174.3856964111328,15547516.0,0.0
2024-03-21 07:00:00,176.35800170898438,178.17999267578125,174.32000732421875,174.3856964111328,15547516.0,0.0
2024-03-21 07:30:00,176.35800170898438,178.17999267578125,174.32000732421875,174.3856964111328,15547516.0,0.0
2024-03-21 08:00:00,176.35800170898438,178.17999267578125,174.32000732421875,174.3856964111328,15547516.0,0.0
2024-03-21 08:30:00,176.35800170898438,178.17999267578125,174.32000732421875,174.3856964111328,15547516.0,0.0
2024-03-21 09:00:00,176.35800170898438,178.17999267578125,174.32000732421875,174.3856964111328,15547516.0,0.0
2024-03-21 09:30:00,176.35800170898438,178.17999267578125,174.32000732421875,174.3856964111328,15547516.0,0.0
2024-03-21 10:00:00,174.3800048828125,175.34959411621094,173.8000030517578,175.05299377441406,8266166.0,0.0
2024-03-21 10:30:00,175.07000732421875,175.8000030517578,174.0800018310547,175.3000030517578,6516110.0,0.0
2024-03-21 11:00:00,175.29429626464844,175.9499969482422,174.34060668945312,175.0800018310547,4827798.0,0.0
2024-03-21 11:30:00,175.08990478515625,175.2899932861328,173.75999450683594,174.23500061035156,4863887.0,0.0
2024-03-21 12:00:00,174.2530059814453,174.75,173.77999877929688,174.25999450683594,3366011.0,0.0
2024-03-21 12:30:00,174.27000427246094,174.41650390625,173.83999633789062,174.0749969482422,3009022.0,0.0
2024-03-21 13:00:00,174.0749969482422,174.08700561523438,172.83299255371094,173.3695068359375,4438538.0,0.0
2024-03-21 13:30:00,173.34500122070312,173.5800018310547,172.3000030517578,172.406005859375,3572456.0,0.0
2024-03-21 14:00:00,172.39999389648438,172.5,171.82000732421875,172.25010681152344,3967532.0,0.0
2024-03-21 14:30:00,172.25999450683594,173.00999450683594,171.8000030517578,172.9221954345703,3408183.0,0.0
2024-03-21 15:00:00,172.9199981689453,173.25999450683594,172.70199584960938,173.09500122070312,3347401.0,0.0
2024-03-21 15:30:00,173.09950256347656,173.36000061035156,172.75999450683594,172.77000427246094,4729829.0,0.0
2024-03-21 16:00:00,173.09950256347656,173.36000061035156,172.75999450683594,172.77000427246094,4729829.0,0.2202
2024-03-21 16:30:00,173.09950256347656,173.36000061035156,172.75999450683594,172.77000427246094,4729829.0,0.0
2024-03-21 17:00:00,173.09950256347656,173.36000061035156,172.75999450683594,172.77000427246094,4729829.0,0.0
2024-03-21 17:30:00,173.09950256347656,173.36000061035156,172.75999450683594,172.77000427246094,4729829.0,0.0
2024-03-21 18:00:00,173.09950256347656,173.36000061035156,172.75999450683594,172.77000427246094,4729829.0,0.5994
2024-03-21 18:30:00,173.09950256347656,173.36000061035156,172.75999450683594,172.77000427246094,4729829.0,0.0
2024-03-21 19:00:00,173.09950256347656,173.36000061035156,172.75999450683594,172.77000427246094,4729829.0,0.0
2024-03-21 19:30:00,173.09950256347656,173.36000061035156,172.75999450683594,172.77000427246094,4729829.0,0.1909
2024-03-21 20:00:00,173.09950256347656,173.36000061035156,172.75999450683594,172.77000427246094,4729829.0,0.0
2024-03-21 20:30:00,173.09950256347656,173.36000061035156,172.75999450683594,172.77000427246094,4729829.0,0.0
2024-03-21 21:00:00,173.09950256347656,173.36000061035156,172.75999450683594,172.77000427246094,4729829.0,0.0
2024-03-21 21:30:00,173.09950256347656,173.36000061035156,172.75999450683594,172.77000427246094,4729829.0,0.0
2024-03-21 22:00:00,173.09950256347656,173.36000061035156,172.75999450683594,172.77000427246094,4729829.0,-0.10960000000000002
2024-03-21 22:30:00,173.09950256347656,173.36000061035156,172.75999450683594,172.77000427246094,4729829.0,0.0
2024-03-21 23:00:00,173.09950256347656,173.36000061035156,172.75999450683594,172.77000427246094,4729829.0,0.0
2024-03-21 23:30:00,173.09950256347656,173.36000061035156,172.75999450683594,172.77000427246094,4729829.0,-0.4019
2024-03-22 00:00:00,173.09950256347656,173.36000061035156,172.75999450683594,172.77000427246094,4729829.0,0.0
2024-03-22 00:30:00,173.09950256347656,173.36000061035156,172.75999450683594,172.77000427246094,4729829.0,0.0772
2024-03-22 01:00:00,166.7949981689453,169.16000366210938,166.3000030517578,168.13999938964844,20254018.0,0.0
2024-03-22 01:30:00,166.7949981689453,169.16000366210938,166.3000030517578,168.13999938964844,20254018.0,0.0
2024-03-22 02:00:00,166.7949981689453,169.16000366210938,166.3000030517578,168.13999938964844,20254018.0,-0.1027
2024-03-22 02:30:00,166.7949981689453,169.16000366210938,166.3000030517578,168.13999938964844,20254018.0,0.0
2024-03-22 03:00:00,166.7949981689453,169.16000366210938,166.3000030517578,168.13999938964844,20254018.0,0.0
2024-03-22 03:30:00,166.7949981689453,169.16000366210938,166.3000030517578,168.13999938964844,20254018.0,0.0
2024-03-22 04:00:00,166.7949981689453,169.16000366210938,166.3000030517578,168.13999938964844,20254018.0,0.0
2024-03-22 04:30:00,166.7949981689453,169.16000366210938,166.3000030517578,168.13999938964844,20254018.0,0.0
2024-03-22 05:00:00,166.7949981689453,169.16000366210938,166.3000030517578,168.13999938964844,20254018.0,0.0
2024-03-22 05:30:00,166.7949981689453,169.16000366210938,166.3000030517578,168.13999938964844,20254018.0,0.0
2024-03-22 06:00:00,166.7949981689453,169.16000366210938,166.3000030517578,168.13999938964844,20254018.0,0.0
2024-03-22 06:30:00,166.7949981689453,169.16000366210938,166.3000030517578,168.13999938964844,20254018.0,0.0
2024-03-22 07:00:00,166.7949981689453,169.16000366210938,166.3000030517578,168.13999938964844,20254018.0,0.0
2024-03-22 07:30:00,166.7949981689453,169.16000366210938,166.3000030517578,168.13999938964844,20254018.0,0.0
2024-03-22 08:00:00,166.7949981689453,169.16000366210938,166.3000030517578,168.13999938964844,20254018.0,0.4683
2024-03-22 08:30:00,166.7949981689453,169.16000366210938,166.3000030517578,168.13999938964844,20254018.0,0.0
2024-03-22 09:00:00,166.7949981689453,169.16000366210938,166.3000030517578,168.13999938964844,20254018.0,0.0
2024-03-22 09:30:00,166.7949981689453,169.16000366210938,166.3000030517578,168.13999938964844,20254018.0,0.0
2024-03-22 10:00:00,168.14700317382812,170.02000427246094,168.0601043701172,169.32080078125,9309089.0,0.0
2024-03-22 10:30:00,169.3300018310547,170.02999877929688,168.6999969482422,169.68850708007812,6114068.0,0.0
2024-03-22 11:00:00,169.69500732421875,170.72999572753906,169.02999877929688,170.6750030517578,5693282.0,0.0
2024-03-22 11:30:00,170.6750030517578,170.6885986328125,169.35000610351562,169.66990661621094,4710554.0,0.0
2024-03-22 12:00:00,169.6699981689453,169.7987060546875,168.7100067138672,169.3699951171875,3770194.0,0.0
2024-03-22 12:30:00,169.3800048828125,169.89999389648438,169.30029296875,169.6331024169922,2618685.0,0.0
2024-03-22 13:00:00,169.61000061035156,170.4600067138672,169.5,170.38999938964844,3966821.0,0.0
2024-03-22 13:30:00,170.39999389648438,170.82000732421875,170.11000061035156,170.2165069580078,2991202.0,0.0
2024-03-22 14:00:00,170.17999267578125,170.97999572753906,170.16000366210938,170.89500427246094,3126661.0,0.2083
2024-03-22 14:30:00,170.9199981689453,171.1999969482422,170.66000366210938,170.75,2647991.0,0.0
2024-03-22 15:00:00,170.72999572753906,170.85000610351562,170.24000549316406,170.6199951171875,2962889.0,0.0
2024-03-22 15:30:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-22 16:00:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.1806
2024-03-22 16:30:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-22 17:00:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-22 17:30:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.03558
2024-03-22 18:00:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.24695
2024-03-22 18:30:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,-0.25
2024-03-22 19:00:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,-0.31116
2024-03-22 19:30:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.4201
2024-03-22 20:00:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,-0.2245
2024-03-22 20:30:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-22 21:00:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-22 21:30:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-22 22:00:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.7717
2024-03-22 22:30:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,-0.17504999999999998
2024-03-22 23:00:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-22 23:30:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-23 00:00:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-23 00:30:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-23 01:00:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-23 01:30:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-23 02:00:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-23 02:30:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-23 03:00:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-23 03:30:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-23 04:00:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.34615
2024-03-23 04:30:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-23 05:00:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.8779
2024-03-23 05:30:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.2553
2024-03-23 06:00:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-23 06:30:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-23 07:00:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-23 07:30:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-23 08:00:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-23 08:30:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-23 09:00:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-23 09:30:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-23 10:00:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-23 10:30:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-23 11:00:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-23 11:30:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-23 12:00:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-23 12:30:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-23 13:00:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-23 13:30:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-23 14:00:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-23 14:30:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-23 15:00:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.5719
2024-03-23 15:30:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-23 16:00:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-23 16:30:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-23 17:00:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-23 17:30:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-23 18:00:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-23 18:30:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-23 19:00:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-23 19:30:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-23 20:00:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-23 20:30:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-23 21:00:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-23 21:30:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-23 22:00:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-23 22:30:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-23 23:00:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-23 23:30:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-24 00:00:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,0.0
2024-03-24 00:30:00,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4169172.0,-0.3163
2024-03-24 01:00:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-24 01:30:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-24 02:00:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-24 02:30:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-24 03:00:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,-0.8779
2024-03-24 03:30:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-24 04:00:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-24 04:30:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-24 05:00:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-24 05:30:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-24 06:00:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-24 06:30:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-24 07:00:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-24 07:30:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-24 08:00:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-24 08:30:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-24 09:00:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-24 09:30:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-24 10:00:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-24 10:30:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.21955
2024-03-24 11:00:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.2732
2024-03-24 11:30:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-24 12:00:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-24 12:30:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-24 13:00:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-24 13:30:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-24 14:00:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-24 14:30:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-24 15:00:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-24 15:30:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-24 16:00:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-24 16:30:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-24 17:00:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-24 17:30:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-24 18:00:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-24 18:30:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-24 19:00:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0258
2024-03-24 19:30:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-24 20:00:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-24 20:30:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-24 21:00:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-24 21:30:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-24 22:00:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-24 22:30:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-24 23:00:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-24 23:30:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-25 00:00:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-25 00:30:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.91
2024-03-25 01:00:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-25 01:30:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-25 02:00:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-25 02:30:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-25 03:00:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-25 03:30:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.9062
2024-03-25 04:00:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-25 04:30:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-25 05:00:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-25 05:30:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-25 06:00:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-25 06:30:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-25 07:00:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-25 07:30:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-25 08:00:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-25 08:30:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-25 09:00:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-25 09:30:00,168.72999572753906,175.24000549316406,168.72999572753906,172.59500122070312,17074745.0,0.0
2024-03-25 10:00:00,172.58999633789062,172.6999053955078,170.07000732421875,170.56500244140625,8642458.0,0.0
2024-03-25 10:30:00,170.58999633789062,170.7899932861328,169.5500030517578,169.9600067138672,7221877.0,0.0
2024-03-25 11:00:00,169.96170043945312,171.27999877929688,169.9600067138672,171.17990112304688,5016685.0,0.0
2024-03-25 11:30:00,171.17999267578125,172.0800018310547,170.8802032470703,171.88999938964844,4458923.0,0.0
2024-03-25 12:00:00,171.89999389648438,172.63999938964844,171.64999389648438,172.3249969482422,3876682.0,0.0
2024-03-25 12:30:00,172.33999633789062,173.0800018310547,172.10000610351562,172.860107421875,4308114.0,0.0
2024-03-25 13:00:00,172.8699951171875,172.8699951171875,172.24000549316406,172.27330017089844,3032381.0,0.0
2024-03-25 13:30:00,172.26199340820312,172.72999572753906,172.1699981689453,172.59140014648438,2145653.0,0.0
2024-03-25 14:00:00,172.61000061035156,173.60000610351562,172.52999877929688,173.32260131835938,5305236.0,0.0
2024-03-25 14:30:00,173.32000732421875,173.7198944091797,172.63999938964844,172.66000366210938,3336427.0,0.0
2024-03-25 15:00:00,172.66000366210938,172.73849487304688,171.92999267578125,171.97970581054688,2798987.0,0.0
2024-03-25 15:30:00,171.97000122070312,172.80999755859375,171.8800048828125,172.63999938964844,4172079.0,0.0
2024-03-25 16:00:00,171.97000122070312,172.80999755859375,171.8800048828125,172.63999938964844,4172079.0,0.0
2024-03-25 16:30:00,171.97000122070312,172.80999755859375,171.8800048828125,172.63999938964844,4172079.0,0.0
2024-03-25 17:00:00,171.97000122070312,172.80999755859375,171.8800048828125,172.63999938964844,4172079.0,0.0
2024-03-25 17:30:00,171.97000122070312,172.80999755859375,171.8800048828125,172.63999938964844,4172079.0,0.0
2024-03-25 18:00:00,171.97000122070312,172.80999755859375,171.8800048828125,172.63999938964844,4172079.0,0.1591
2024-03-25 18:30:00,171.97000122070312,172.80999755859375,171.8800048828125,172.63999938964844,4172079.0,0.0
2024-03-25 19:00:00,171.97000122070312,172.80999755859375,171.8800048828125,172.63999938964844,4172079.0,-0.032
2024-03-25 19:30:00,171.97000122070312,172.80999755859375,171.8800048828125,172.63999938964844,4172079.0,0.0
2024-03-25 20:00:00,171.97000122070312,172.80999755859375,171.8800048828125,172.63999938964844,4172079.0,-0.038275
2024-03-25 20:30:00,171.97000122070312,172.80999755859375,171.8800048828125,172.63999938964844,4172079.0,0.07066
2024-03-25 21:00:00,171.97000122070312,172.80999755859375,171.8800048828125,172.63999938964844,4172079.0,-0.3982
2024-03-25 21:30:00,171.97000122070312,172.80999755859375,171.8800048828125,172.63999938964844,4172079.0,0.1525
