Date,Open,High,Low,Close,Volume
2024-04-19 09:30:00,148.94000244140625,150.92999267578125,148.10000610351562,148.75,17880220.0
2024-04-19 10:00:00,148.75,150.4499969482422,148.25999450683594,149.52000427246094,8893419.0
2024-04-19 10:30:00,149.5,150.5,148.8300018310547,150.07000732421875,7906774.0
2024-04-19 11:00:00,150.0699005126953,150.77999877929688,149.4499969482422,149.9600067138672,5697801.0
2024-04-19 11:30:00,149.9499969482422,150.08999633789062,149.1999969482422,149.24000549316406,4254862.0
2024-04-19 12:00:00,149.22999572753906,149.6699981689453,148.0153045654297,148.18499755859375,5183296.0
2024-04-19 12:30:00,148.1699981689453,148.94000244140625,147.80999755859375,148.77000427246094,4305913.0
2024-04-19 13:00:00,148.7545928955078,149.6699981689453,148.7100067138672,148.90499877929688,4574584.0
2024-04-19 13:30:00,148.9250030517578,149.3271026611328,148.44000244140625,148.6219940185547,2724185.0
2024-04-19 14:00:00,148.6300048828125,148.69320678710938,147.66000366210938,147.72000122070312,3864741.0
2024-04-19 14:30:00,147.6999969482422,147.99000549316406,146.63999938964844,147.23019409179688,5474036.0
2024-04-19 15:00:00,147.19000244140625,147.4499053955078,146.75999450683594,147.21499633789062,3756354.0
2024-04-19 15:30:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-19 16:00:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-19 16:30:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-19 17:00:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-19 17:30:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-19 18:00:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-19 18:30:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-19 19:00:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-19 19:30:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-19 20:00:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-19 20:30:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-19 21:00:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-19 21:30:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-19 22:00:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-19 22:30:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-19 23:00:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-19 23:30:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-20 00:00:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-20 00:30:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-20 01:00:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-20 01:30:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-20 02:00:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-20 02:30:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-20 03:00:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-20 03:30:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-20 04:00:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-20 04:30:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-20 05:00:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-20 05:30:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-20 06:00:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-20 06:30:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-20 07:00:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-20 07:30:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-20 08:00:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-20 08:30:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-20 09:00:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-20 09:30:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-20 10:00:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-20 10:30:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-20 11:00:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-20 11:30:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-20 12:00:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-20 12:30:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-20 13:00:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-20 13:30:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-20 14:00:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-20 14:30:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-20 15:00:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-20 15:30:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-20 16:00:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-20 16:30:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-20 17:00:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-20 17:30:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-20 18:00:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-20 18:30:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-20 19:00:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-20 19:30:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-20 20:00:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-20 20:30:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-20 21:00:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-20 21:30:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-20 22:00:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-20 22:30:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-20 23:00:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-20 23:30:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-21 00:00:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-21 00:30:00,147.1999969482422,147.24659729003906,146.22000122070312,147.02000427246094,7819742.0
2024-04-21 01:00:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-21 01:30:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-21 02:00:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-21 02:30:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-21 03:00:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-21 03:30:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-21 04:00:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-21 04:30:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-21 05:00:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-21 05:30:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-21 06:00:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-21 06:30:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-21 07:00:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-21 07:30:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-21 08:00:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-21 08:30:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-21 09:00:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-21 09:30:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-21 10:00:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-21 10:30:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-21 11:00:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-21 11:30:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-21 12:00:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-21 12:30:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-21 13:00:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-21 13:30:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-21 14:00:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-21 14:30:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-21 15:00:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-21 15:30:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-21 16:00:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-21 16:30:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-21 17:00:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-21 17:30:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-21 18:00:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-21 18:30:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-21 19:00:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-21 19:30:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-21 20:00:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-21 20:30:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-21 21:00:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-21 21:30:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-21 22:00:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-21 22:30:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-21 23:00:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-21 23:30:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-22 00:00:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-22 00:30:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-22 01:00:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-22 01:30:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-22 02:00:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-22 02:30:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-22 03:00:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-22 03:30:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-22 04:00:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-22 04:30:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-22 05:00:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-22 05:30:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-22 06:00:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-22 06:30:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-22 07:00:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-22 07:30:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-22 08:00:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-22 08:30:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-22 09:00:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-22 09:30:00,140.6020050048828,144.44000244140625,138.80250549316406,143.42999267578125,28896936.0
2024-04-22 10:00:00,143.4311981201172,144.1199951171875,141.05999755859375,141.24009704589844,11484988.0
2024-04-22 10:30:00,141.24000549316406,147.0500030517578,140.13999938964844,140.3300018310547,8889467.0
2024-04-22 11:00:00,140.35000610351562,140.60000610351562,139.61000061035156,140.1645965576172,8646448.0
2024-04-22 11:30:00,140.16000366210938,141.6757049560547,139.9600067138672,141.60000610351562,6846997.0
2024-04-22 12:00:00,141.61000061035156,142.8300018310547,141.5500030517578,142.1342010498047,6037530.0
2024-04-22 12:30:00,142.12600708007812,142.4799041748047,141.52999877929688,141.87989807128906,4735680.0
2024-04-22 13:00:00,141.82000732421875,142.72999572753906,141.75070190429688,142.1699981689453,4477793.0
2024-04-22 13:30:00,142.14999389648438,143.33999633789062,141.82000732421875,142.8699951171875,4736835.0
2024-04-22 14:00:00,142.86500549316406,142.8699951171875,141.85000610351562,141.89199829101562,3809524.0
2024-04-22 14:30:00,141.88160705566406,142.13999938964844,141.4600067138672,142.05999755859375,3514593.0
2024-04-22 15:00:00,142.05999755859375,142.57989501953125,141.77000427246094,142.35000610351562,3885672.0
2024-04-22 15:30:00,142.3679962158203,142.4835968017578,141.64999389648438,142.02999877929688,7025584.0
2024-04-22 16:00:00,142.3679962158203,142.4835968017578,141.64999389648438,142.02999877929688,7025584.0
2024-04-22 16:30:00,142.3679962158203,142.4835968017578,141.64999389648438,142.02999877929688,7025584.0
2024-04-22 17:00:00,142.3679962158203,142.4835968017578,141.64999389648438,142.02999877929688,7025584.0
2024-04-22 17:30:00,142.3679962158203,142.4835968017578,141.64999389648438,142.02999877929688,7025584.0
2024-04-22 18:00:00,142.3679962158203,142.4835968017578,141.64999389648438,142.02999877929688,7025584.0
2024-04-22 18:30:00,142.3679962158203,142.4835968017578,141.64999389648438,142.02999877929688,7025584.0
2024-04-22 19:00:00,142.3679962158203,142.4835968017578,141.64999389648438,142.02999877929688,7025584.0
2024-04-22 19:30:00,142.3679962158203,142.4835968017578,141.64999389648438,142.02999877929688,7025584.0
2024-04-22 20:00:00,142.3679962158203,142.4835968017578,141.64999389648438,142.02999877929688,7025584.0
2024-04-22 20:30:00,142.3679962158203,142.4835968017578,141.64999389648438,142.02999877929688,7025584.0
2024-04-22 21:00:00,142.3679962158203,142.4835968017578,141.64999389648438,142.02999877929688,7025584.0
2024-04-22 21:30:00,142.3679962158203,142.4835968017578,141.64999389648438,142.02999877929688,7025584.0
2024-04-22 22:00:00,142.3679962158203,142.4835968017578,141.64999389648438,142.02999877929688,7025584.0
2024-04-22 22:30:00,142.3679962158203,142.4835968017578,141.64999389648438,142.02999877929688,7025584.0
2024-04-22 23:00:00,142.3679962158203,142.4835968017578,141.64999389648438,142.02999877929688,7025584.0
2024-04-22 23:30:00,142.3679962158203,142.4835968017578,141.64999389648438,142.02999877929688,7025584.0
2024-04-23 00:00:00,142.3679962158203,142.4835968017578,141.64999389648438,142.02999877929688,7025584.0
2024-04-23 00:30:00,142.3679962158203,142.4835968017578,141.64999389648438,142.02999877929688,7025584.0
2024-04-23 01:00:00,143.2100067138672,145.11500549316406,141.11000061035156,144.97999572753906,17907354.0
2024-04-23 01:30:00,143.2100067138672,145.11500549316406,141.11000061035156,144.97999572753906,17907354.0
2024-04-23 02:00:00,143.2100067138672,145.11500549316406,141.11000061035156,144.97999572753906,17907354.0
2024-04-23 02:30:00,143.2100067138672,145.11500549316406,141.11000061035156,144.97999572753906,17907354.0
2024-04-23 03:00:00,143.2100067138672,145.11500549316406,141.11000061035156,144.97999572753906,17907354.0
2024-04-23 03:30:00,143.2100067138672,145.11500549316406,141.11000061035156,144.97999572753906,17907354.0
2024-04-23 04:00:00,143.2100067138672,145.11500549316406,141.11000061035156,144.97999572753906,17907354.0
2024-04-23 04:30:00,143.2100067138672,145.11500549316406,141.11000061035156,144.97999572753906,17907354.0
2024-04-23 05:00:00,143.2100067138672,145.11500549316406,141.11000061035156,144.97999572753906,17907354.0
2024-04-23 05:30:00,143.2100067138672,145.11500549316406,141.11000061035156,144.97999572753906,17907354.0
2024-04-23 06:00:00,143.2100067138672,145.11500549316406,141.11000061035156,144.97999572753906,17907354.0
2024-04-23 06:30:00,143.2100067138672,145.11500549316406,141.11000061035156,144.97999572753906,17907354.0
2024-04-23 07:00:00,143.2100067138672,145.11500549316406,141.11000061035156,144.97999572753906,17907354.0
2024-04-23 07:30:00,143.2100067138672,145.11500549316406,141.11000061035156,144.97999572753906,17907354.0
2024-04-23 08:00:00,143.2100067138672,145.11500549316406,141.11000061035156,144.97999572753906,17907354.0
2024-04-23 08:30:00,143.2100067138672,145.11500549316406,141.11000061035156,144.97999572753906,17907354.0
2024-04-23 09:00:00,143.2100067138672,145.11500549316406,141.11000061035156,144.97999572753906,17907354.0
2024-04-23 09:30:00,143.2100067138672,145.11500549316406,141.11000061035156,144.97999572753906,17907354.0
2024-04-23 10:00:00,145.02000427246094,145.75999450683594,144.4199981689453,144.75999450683594,10878181.0
2024-04-23 10:30:00,144.7550048828125,146.1840057373047,144.1699981689453,144.64410400390625,8437050.0
2024-04-23 11:00:00,144.64999389648438,145.8000030517578,143.9499969482422,145.66000366210938,6366366.0
2024-04-23 11:30:00,145.65020751953125,145.86000061035156,144.52000427246094,144.74000549316406,4883165.0
2024-04-23 12:00:00,144.74000549316406,146.89999389648438,144.64999389648438,146.87989807128906,6304575.0
2024-04-23 12:30:00,146.86000061035156,147.25,145.6199951171875,145.75,5809819.0
2024-04-23 13:00:00,145.72500610351562,146.19000244140625,145.32000732421875,145.6999969482422,4925647.0
2024-04-23 13:30:00,145.6999969482422,145.72000122070312,145.0,145.5399932861328,4218279.0
2024-04-23 14:00:00,145.52999877929688,145.6699981689453,145.02999877929688,145.41439819335938,4407677.0
2024-04-23 14:30:00,145.4250030517578,145.94000244140625,145.14999389648438,145.57980346679688,4384536.0
2024-04-23 15:00:00,145.55999755859375,145.57000732421875,144.47000122070312,145.02999877929688,6560859.0
2024-04-23 15:30:00,145.0030059814453,145.1300048828125,144.52000427246094,144.8699951171875,8190649.0
2024-04-23 16:00:00,145.0030059814453,145.1300048828125,144.52000427246094,144.8699951171875,8190649.0
2024-04-23 16:30:00,145.0030059814453,145.1300048828125,144.52000427246094,144.8699951171875,8190649.0
2024-04-23 17:00:00,145.0030059814453,145.1300048828125,144.52000427246094,144.8699951171875,8190649.0
2024-04-23 17:30:00,145.0030059814453,145.1300048828125,144.52000427246094,144.8699951171875,8190649.0
2024-04-23 18:00:00,145.0030059814453,145.1300048828125,144.52000427246094,144.8699951171875,8190649.0
2024-04-23 18:30:00,145.0030059814453,145.1300048828125,144.52000427246094,144.8699951171875,8190649.0
2024-04-23 19:00:00,145.0030059814453,145.1300048828125,144.52000427246094,144.8699951171875,8190649.0
2024-04-23 19:30:00,145.0030059814453,145.1300048828125,144.52000427246094,144.8699951171875,8190649.0
2024-04-23 20:00:00,145.0030059814453,145.1300048828125,144.52000427246094,144.8699951171875,8190649.0
2024-04-23 20:30:00,145.0030059814453,145.1300048828125,144.52000427246094,144.8699951171875,8190649.0
2024-04-23 21:00:00,145.0030059814453,145.1300048828125,144.52000427246094,144.8699951171875,8190649.0
2024-04-23 21:30:00,145.0030059814453,145.1300048828125,144.52000427246094,144.8699951171875,8190649.0
2024-04-23 22:00:00,145.0030059814453,145.1300048828125,144.52000427246094,144.8699951171875,8190649.0
2024-04-23 22:30:00,145.0030059814453,145.1300048828125,144.52000427246094,144.8699951171875,8190649.0
2024-04-23 23:00:00,145.0030059814453,145.1300048828125,144.52000427246094,144.8699951171875,8190649.0
2024-04-23 23:30:00,145.0030059814453,145.1300048828125,144.52000427246094,144.8699951171875,8190649.0
2024-04-24 00:00:00,145.0030059814453,145.1300048828125,144.52000427246094,144.8699951171875,8190649.0
2024-04-24 00:30:00,145.0030059814453,145.1300048828125,144.52000427246094,144.8699951171875,8190649.0
2024-04-24 01:00:00,163.01800537109375,164.39999389648438,158.3000030517578,162.62550354003906,45795273.0
2024-04-24 01:30:00,163.01800537109375,164.39999389648438,158.3000030517578,162.62550354003906,45795273.0
2024-04-24 02:00:00,163.01800537109375,164.39999389648438,158.3000030517578,162.62550354003906,45795273.0
2024-04-24 02:30:00,163.01800537109375,164.39999389648438,158.3000030517578,162.62550354003906,45795273.0
2024-04-24 03:00:00,163.01800537109375,164.39999389648438,158.3000030517578,162.62550354003906,45795273.0
2024-04-24 03:30:00,163.01800537109375,164.39999389648438,158.3000030517578,162.62550354003906,45795273.0
2024-04-24 04:00:00,163.01800537109375,164.39999389648438,158.3000030517578,162.62550354003906,45795273.0
2024-04-24 04:30:00,163.01800537109375,164.39999389648438,158.3000030517578,162.62550354003906,45795273.0
2024-04-24 05:00:00,163.01800537109375,164.39999389648438,158.3000030517578,162.62550354003906,45795273.0
2024-04-24 05:30:00,163.01800537109375,164.39999389648438,158.3000030517578,162.62550354003906,45795273.0
2024-04-24 06:00:00,163.01800537109375,164.39999389648438,158.3000030517578,162.62550354003906,45795273.0
2024-04-24 06:30:00,163.01800537109375,164.39999389648438,158.3000030517578,162.62550354003906,45795273.0
2024-04-24 07:00:00,163.01800537109375,164.39999389648438,158.3000030517578,162.62550354003906,45795273.0
2024-04-24 07:30:00,163.01800537109375,164.39999389648438,158.3000030517578,162.62550354003906,45795273.0
2024-04-24 08:00:00,163.01800537109375,164.39999389648438,158.3000030517578,162.62550354003906,45795273.0
2024-04-24 08:30:00,163.01800537109375,164.39999389648438,158.3000030517578,162.62550354003906,45795273.0
2024-04-24 09:00:00,163.01800537109375,164.39999389648438,158.3000030517578,162.62550354003906,45795273.0
2024-04-24 09:30:00,163.01800537109375,164.39999389648438,158.3000030517578,162.62550354003906,45795273.0
2024-04-24 10:00:00,162.63999938964844,167.97000122070312,162.52999877929688,164.58299255371094,27861636.0
2024-04-24 10:30:00,164.52999877929688,165.13949584960938,161.30999755859375,161.9199981689453,16112344.0
2024-04-24 11:00:00,161.88999938964844,162.5500030517578,160.75,161.3300018310547,10877678.0
2024-04-24 11:30:00,161.36000061035156,163.07530212402344,159.47000122070312,160.03500366210938,10836929.0
2024-04-24 12:00:00,160.01499938964844,160.39999389648438,158.1699981689453,158.6199951171875,9515075.0
2024-04-24 12:30:00,158.6199951171875,159.75,157.50999450683594,159.74000549316406,8277405.0
2024-04-24 13:00:00,159.74989318847656,161.02000427246094,159.00999450683594,160.7899932861328,7027432.0
2024-04-24 13:30:00,160.8000030517578,162.17469787597656,160.6999969482422,161.97999572753906,7578544.0
2024-04-24 14:00:00,161.99200439453125,162.08999633789062,160.7100067138672,161.17999267578125,5902870.0
2024-04-24 14:30:00,161.19000244140625,161.4499969482422,160.33999633789062,160.64010620117188,5657330.0
2024-04-24 15:00:00,160.66000366210938,162.57000732421875,160.32000732421875,161.88499450683594,7792209.0
2024-04-24 15:30:00,161.91000366210938,162.55999755859375,161.52999877929688,162.17999267578125,9810245.0
2024-04-24 16:00:00,161.91000366210938,162.55999755859375,161.52999877929688,162.17999267578125,9810245.0
2024-04-24 16:30:00,161.91000366210938,162.55999755859375,161.52999877929688,162.17999267578125,9810245.0
2024-04-24 17:00:00,161.91000366210938,162.55999755859375,161.52999877929688,162.17999267578125,9810245.0
2024-04-24 17:30:00,161.91000366210938,162.55999755859375,161.52999877929688,162.17999267578125,9810245.0
2024-04-24 18:00:00,161.91000366210938,162.55999755859375,161.52999877929688,162.17999267578125,9810245.0
2024-04-24 18:30:00,161.91000366210938,162.55999755859375,161.52999877929688,162.17999267578125,9810245.0
2024-04-24 19:00:00,161.91000366210938,162.55999755859375,161.52999877929688,162.17999267578125,9810245.0
2024-04-24 19:30:00,161.91000366210938,162.55999755859375,161.52999877929688,162.17999267578125,9810245.0
2024-04-24 20:00:00,161.91000366210938,162.55999755859375,161.52999877929688,162.17999267578125,9810245.0
2024-04-24 20:30:00,161.91000366210938,162.55999755859375,161.52999877929688,162.17999267578125,9810245.0
2024-04-24 21:00:00,161.91000366210938,162.55999755859375,161.52999877929688,162.17999267578125,9810245.0
2024-04-24 21:30:00,161.91000366210938,162.55999755859375,161.52999877929688,162.17999267578125,9810245.0
2024-04-24 22:00:00,161.91000366210938,162.55999755859375,161.52999877929688,162.17999267578125,9810245.0
2024-04-24 22:30:00,161.91000366210938,162.55999755859375,161.52999877929688,162.17999267578125,9810245.0
2024-04-24 23:00:00,161.91000366210938,162.55999755859375,161.52999877929688,162.17999267578125,9810245.0
2024-04-24 23:30:00,161.91000366210938,162.55999755859375,161.52999877929688,162.17999267578125,9810245.0
2024-04-25 00:00:00,161.91000366210938,162.55999755859375,161.52999877929688,162.17999267578125,9810245.0
2024-04-25 00:30:00,161.91000366210938,162.55999755859375,161.52999877929688,162.17999267578125,9810245.0
2024-04-25 01:00:00,158.9600067138672,164.83999633789062,158.36000061035156,162.4600067138672,23486365.0
2024-04-25 01:30:00,158.9600067138672,164.83999633789062,158.36000061035156,162.4600067138672,23486365.0
2024-04-25 02:00:00,158.9600067138672,164.83999633789062,158.36000061035156,162.4600067138672,23486365.0
